0,357677560708417;Treinamento
0,326310023735622;Treinamento
0,300091290852657;Treinamento
0,278546649625708;Treinamento
0,276100054774512;Treinamento
0,282271316414095;Treinamento
0,300054774511594;Treinamento
0,33894467774329;Treinamento
0,370567829103524;Treinamento
0,393280993244477;Treinamento
0,433083805002739;Treinamento
0,467664779989045;Treinamento
0,479203943764835;Treinamento
0,490560525835311;Treinamento
0,514953441665145;Treinamento
0,559576410443674;Treinamento
0,599196640496622;Treinamento
0,608544823808654;Treinamento
0,576519992696732;Treinamento
0,543691802081431;Treinamento
0,492130728501004;Treinamento
0,458353113018076;Treinamento
0,399087091473434;Treinamento
0,338908161402228;Treinamento
0,283184224940661;Treinamento
0,256162132554318;Treinamento
0,247580792404601;Treinamento
0,256089099872193;Treinamento
0,271389446777433;Treinamento
0,338579514332664;Treinamento
0,453605988679934;Treinamento
0,555048384151908;Treinamento
0,610881869636662;Treinamento
0,627022092386343;Treinamento
0,641774694175644;Treinamento
0,645572393646157;Treinamento
0,64451341975534;Treinamento
0,644842066824904;Treinamento
0,662187328829651;Treinamento
0,693920029213073;Treinamento
0,717619134562717;Treinamento
0,711557421946321;Treinamento
0,682672996165784;Treinamento
0,631367536972795;Treinamento
0,567098776702574;Treinamento
0,520138762096038;Treinamento
0,457257622786197;Treinamento
0,377980646339237;Treinamento
0,328318422494066;Treinamento
0,297608179660398;Treinamento
0,282417381778346;Treinamento
0,274895015519445;Treinamento
0,291290852656564;Treinamento
0,361694358225306;Treinamento
0,454737995252876;Treinamento
0,580317692167245;Treinamento
0,645645426328282;Treinamento
0,653423406974621;Treinamento
0,672338871645061;Treinamento
0,673836041628629;Treinamento
0,677085995983203;Treinamento
0,676793865254702;Treinamento
0,681723571298156;Treinamento
0,710827095125068;Treinamento
0,745846266204126;Treinamento
0,760890998721928;Treinamento
0,733759357312397;Treinamento
0,689720649990871;Treinamento
0,626218732882965;Treinamento
0,584736169435823;Treinamento
0,517071389446777;Treinamento
0,454117217454811;Treinamento
0,402629176556509;Treinamento
0,372977907613657;Treinamento
0,362023005294869;Treinamento
0,359832024831112;Treinamento
0,375716633193354;Treinamento
0,395216359320796;Treinamento
0,429030491144787;Treinamento
0,490962205587;Treinamento
0,551944495161585;Treinamento
0,610188059156473;Treinamento
0,645937557056783;Treinamento
0,640898301990141;Treinamento
0,624867628263648;Treinamento
0,625890085813401;Treinamento
0,625999634836589;Treinamento
0,672265838962936;Treinamento
0,726200474712434;Treinamento
0,770275698375023;Treinamento
0,756399488771225;Treinamento
0,721015154281541;Treinamento
0,648785831659668;Treinamento
0,606390359685959;Treinamento
0,565053861603067;Treinamento
0,521635932079606;Treinamento
0,470074858499178;Treinamento
0,420120503925507;Treinamento
0,401205039255067;Treinamento
0,395362424685047;Treinamento
0,403505568742012;Treinamento
0,430710242833668;Treinamento
0,462698557604528;Treinamento
0,523899945225488;Treinamento
0,568194266934453;Treinamento
0,63406974621143;Treinamento
0,658572211064451;Treinamento
0,657075041080884;Treinamento
0,651780171626803;Treinamento
0,654920576958189;Treinamento
0,664049662223845;Treinamento
0,69318970239182;Treinamento
0,729742559795509;Treinamento
0,74632097863794;Treinamento
0,718020814314406;Treinamento
0,669417564360051;Treinamento
0,604820157020267;Treinamento
0,584188424319883;Treinamento
0,522001095490232;Treinamento
0,454190250136936;Treinamento
0,396823078327552;Treinamento
0,349534416651452;Treinamento
0,320321343801351;Treinamento
0,316085448238087;Treinamento
0,324228592295052;Treinamento
0,365893737447508;Treinamento
0,470951250684681;Treinamento
0,582545188972065;Treinamento
0,639255066642322;Treinamento
0,665802446594851;Treinamento
0,65952163593208;Treinamento
0,672521453350374;Treinamento
0,660544093481833;Treinamento
0,656892459375571;Treinamento
0,672886616761001;Treinamento
0,71696184042359;Treinamento
0,751834946138397;Treinamento
