0,0543388429752066;Treinamento
0,0338429752066116;Treinamento
0,0237190082644628;Treinamento
4,13223140495868E-05;Treinamento
0;Treinamento
0,036900826446281;Treinamento
0,087603305785124;Treinamento
0,107933884297521;Treinamento
0,107231404958678;Treinamento
0,0606611570247934;Treinamento
0,0280165289256198;Treinamento
0,0241322314049587;Treinamento
0,0521900826446281;Treinamento
0,0222314049586777;Treinamento
0,0189669421487603;Treinamento
0,00681818181818182;Treinamento
0,00710743801652893;Treinamento
0,0436776859504132;Treinamento
0,0832644628099174;Treinamento
0,110537190082645;Treinamento
0,0919834710743802;Treinamento
0,0413223140495868;Treinamento
0,0182644628099174;Treinamento
0,0392148760330579;Treinamento
0,074504132231405;Treinamento
0,0479752066115702;Treinamento
0,038801652892562;Treinamento
0,0184710743801653;Treinamento
0,00913223140495868;Treinamento
0,048099173553719;Treinamento
0,0943801652892562;Treinamento
0,122066115702479;Treinamento
0,10900826446281;Treinamento
0,0432231404958678;Treinamento
0,0326446280991736;Treinamento
0,0673140495867769;Treinamento
0,120578512396694;Treinamento
0,0916942148760331;Treinamento
0,0665289256198347;Treinamento
0,0452479338842975;Treinamento
0,0431404958677686;Treinamento
0,0730578512396694;Treinamento
0,130785123966942;Treinamento
0,15400826446281;Treinamento
0,136570247933884;Treinamento
0,0810743801652893;Treinamento
0,0800826446280992;Treinamento
0,129793388429752;Treinamento
0,169380165289256;Treinamento
0,140247933884298;Treinamento
0,102644628099174;Treinamento
0,0684710743801653;Treinamento
0,0712396694214876;Treinamento
0,115413223140496;Treinamento
0,180330578512397;Treinamento
0,195165289256198;Treinamento
0,16900826446281;Treinamento
0,115661157024793;Treinamento
0,0824380165289256;Treinamento
0,127355371900826;Treinamento
0,187144628099174;Treinamento
0,159367768595041;Treinamento
0,132421487603306;Treinamento
0,0786157024793388;Treinamento
0,0832396694214876;Treinamento
0,141152892561983;Treinamento
0,197330578512397;Treinamento
0,218442148760331;Treinamento
0,211892561983471;Treinamento
0,146123966942149;Treinamento
0,114735537190083;Treinamento
0,154334710743802;Treinamento
0,223252066115702;Treinamento
0,207252066115702;Treinamento
0,173095041322314;Treinamento
0,124780991735537;Treinamento
0,11649173553719;Treinamento
0,146694214876033;Treinamento
0,194128099173554;Treinamento
0,231194214876033;Treinamento
0,199504132231405;Treinamento
0,142925619834711;Treinamento
0,127731404958678;Treinamento
0,15749173553719;Treinamento
0,199276859504132;Treinamento
0,195706611570248;Treinamento
0,177739669421488;Treinamento
0,125376033057851;Treinamento
0,0970702479338843;Treinamento
0,138479338842975;Treinamento
0,225297520661157;Treinamento
0,26902479338843;Treinamento
0,242888429752066;Treinamento
0,16;Treinamento
0,127330578512397;Treinamento
0,182838842975207;Treinamento
0,250371900826446;Treinamento
0,210123966942149;Treinamento
0,171363636363636;Treinamento
0,132892561983471;Treinamento
0,131446280991736;Treinamento
0,196157024793388;Treinamento
0,274586776859504;Treinamento
0,277272727272727;Treinamento
0,226818181818182;Treinamento
0,165247933884298;Treinamento
0,139090909090909;Treinamento
0,183264462809917;Treinamento
0,250909090909091;Treinamento
0,212603305785124;Treinamento
0,17603305785124;Treinamento
0,13698347107438;Treinamento
0,112438016528926;Treinamento
0,154462809917355;Treinamento
0,215743801652893;Treinamento
0,241239669421488;Treinamento
0,19396694214876;Treinamento
0,132479338842975;Treinamento
0,120330578512397;Treinamento
0,160826446280992;Treinamento
0,197603305785124;Treinamento
0,17396694214876;Treinamento
0,149669421487603;Treinamento
0,134090909090909;Treinamento
0,113884297520661;Treinamento
0,166280991735537;Treinamento
0,259462809917355;Treinamento
0,317190082644628;Treinamento
0,291570247933884;Treinamento
0,185743801652893;Treinamento
0,161611570247934;Treinamento
0,223429752066116;Treinamento
0,313595041322314;Treinamento
0,245909090909091;Treinamento
0,226074380165289;Treinamento
0,181776859504132;Treinamento
0,182561983471074;Treinamento
0,241322314049587;Treinamento
0,302107438016529;Treinamento
0,32103305785124;Treinamento
0,279586776859504;Treinamento
0,210454545454545;Treinamento
0,195165289256198;Treinamento
0,232148760330579;Treinamento
0,294380165289256;Treinamento
0,29301652892562;Treinamento
0,226239669421488;Treinamento
0,194917355371901;Treinamento
0,19595041322314;Treinamento
0,243595041322314;Treinamento
0,305123966942149;Treinamento
0,327685950413223;Treinamento
0,309504132231405;Treinamento
0,220537190082645;Treinamento
0,201942148760331;Treinamento
0,276611570247934;Treinamento
0,32603305785124;Treinamento
0,263595041322314;Treinamento
0,238140495867769;Treinamento
0,194669421487603;Treinamento
0,199214876033058;Treinamento
0,272851239669421;Treinamento
0,363264462809917;Treinamento
0,359628099173554;Treinamento
0,301404958677686;Treinamento
0,259628099173554;Treinamento
0,208388429752066;Treinamento
0,287644628099174;Treinamento
0,323801652892562;Treinamento
0,276280991735537;Treinamento
0,257396694214876;Treinamento
0,220661157024793;Treinamento
0,238636363636364;Treinamento
0,316363636363636;Treinamento
0,404710743801653;Treinamento
0,430371900826446;Treinamento
0,351900826446281;Treinamento
0,272190082644628;Treinamento
0,243677685950413;Treinamento
0,304297520661157;Treinamento
0,390123966942149;Treinamento
0,345950413223141;Treinamento
0,30495867768595;Treinamento
0,253140495867769;Treinamento
0,248429752066116;Treinamento
0,337355371900826;Treinamento
0,438719008264463;Treinamento
0,492272727272727;Treinamento
0,392355371900826;Treinamento
0,306404958677686;Treinamento
0,28004132231405;Treinamento
0,349752066115702;Treinamento
0,389504132231405;Treinamento
0,345537190082645;Treinamento
0,352314049586777;Treinamento
0,291611570247934;Treinamento
0,291570247933884;Treinamento
0,373677685950413;Treinamento
0,450123966942149;Treinamento
0,46396694214876;Treinamento
0,415619834710744;Treinamento
0,331115702479339;Treinamento
0,307355371900826;Treinamento
0,411115702479339;Treinamento
0,452561983471074;Treinamento
0,33900826446281;Treinamento
0,34198347107438;Treinamento
0,305;Treinamento
0,317603305785124;Treinamento
0,395165289256198;Treinamento
0,496570247933884;Treinamento
0,498801652892562;Treinamento
0,469917355371901;Treinamento
0,375785123966942;Treinamento
0,324628099173554;Treinamento
0,378181818181818;Treinamento
0,454090909090909;Treinamento
0,362933884297521;Treinamento
0,342438016528926;Treinamento
0,30995867768595;Treinamento
0,355206611570248;Treinamento
0,440495867768595;Treinamento
0,518884297520661;Treinamento
0,524132231404959;Treinamento
0,467190082644628;Treinamento
0,372727272727273;Treinamento
0,352685950413223;Treinamento
0,398760330578512;Treinamento
0,443801652892562;Treinamento
0,39202479338843;Treinamento
0,366322314049587;Treinamento
0,333057851239669;Treinamento
0,340206611570248;Treinamento
0,396363636363636;Treinamento
0,50301652892562;Treinamento
0,502603305785124;Treinamento
0,448884297520661;Treinamento
0,386074380165289;Treinamento
0,360123966942149;Treinamento
0,432685950413223;Treinamento
0,462355371900826;Treinamento
0,401322314049587;Treinamento
0,418636363636364;Treinamento
0,349049586776859;Treinamento
0,343842975206612;Treinamento
0,43797520661157;Treinamento
0,573760330578512;Treinamento
0,588719008264463;Treinamento
0,501363636363636;Treinamento
0,400702479338843;Treinamento
0,378429752066116;Treinamento
0,454380165289256;Treinamento
0,53099173553719;Validacao
0,444173553719008;Validacao
0,41495867768595;Validacao
0,366570247933884;Validacao
0,374752066115702;Validacao
0,501487603305785;Validacao
0,60599173553719;Validacao
0,584628099173554;Validacao
0,510413223140496;Validacao
0,423140495867769;Validacao
0,393264462809917;Validacao
0,462231404958678;Validacao
0,512066115702479;Validacao
0,445371900826446;Validacao
0,434338842975207;Validacao
0,37396694214876;Validacao
0,405909090909091;Validacao
0,51095041322314;Validacao
0,620619834710744;Validacao
0,692727272727273;Validacao
0,556322314049587;Validacao
0,453264462809917;Validacao
0,430247933884297;Validacao
0,502148760330579;Validacao
0,581900826446281;Validacao
0,515454545454545;Validacao
0,486239669421488;Validacao
0,40900826446281;Validacao
0,447561983471074;Validacao
0,555950413223141;Validacao
0,638884297520661;Validacao
0,655;Validacao
0,564710743801653;Validacao
0,470537190082645;Validacao
0,452190082644628;Validacao
0,523388429752066;Validacao
0,594669421487603;Validacao
0,493471074380165;Validacao
0,463595041322314;Validacao
0,427272727272727;Validacao
0,435578512396694;Validacao
0,537438016528926;Validacao
0,681404958677686;Validacao
0,673553719008264;Validacao
0,608925619834711;Validacao
0,543388429752066;Validacao
0,47603305785124;Validacao
0,549338842975207;Validacao
0,577438016528926;Validacao
0,487190082644628;Validacao
0,505454545454545;Validacao
0,447066115702479;Validacao
0,505454545454545;Validacao
0,630702479338843;Validacao
0,752727272727273;Validacao
0,773925619834711;Validacao
0,684876033057851;Validacao
0,557603305785124;Validacao
0,490289256198347;Validacao
0,562107438016529;Validacao
0,628801652892562;Validacao
0,495;Validacao
0,534752066115702;Validacao
0,47698347107438;Validacao
0,508264462809917;Validacao
0,633760330578512;Validacao
0,797314049586777;Validacao
0,791818181818182;Validacao
0,675371900826446;Validacao
0,553884297520661;Validacao
0,500702479338843;Validacao
0,575909090909091;Validacao
0,646280991735537;Validacao
0,581570247933884;Validacao
0,541570247933884;Validacao
0,486818181818182;Validacao
0,569834710743802;Validacao
0,695867768595041;Validacao
0,769462809917355;Validacao
0,823842975206612;Validacao
0,712107438016529;Validacao
0,584628099173554;Validacao
0,548595041322314;Validacao
0,663760330578512;Validacao
0,741694214876033;Validacao
0,582479338842975;Validacao
0,570082644628099;Validacao
0,508140495867769;Validacao
0,549917355371901;Validacao
0,655454545454545;Validacao
0,762355371900826;Validacao
0,830165289256198;Validacao
0,680495867768595;Validacao
0,56297520661157;Validacao
0,502396694214876;Validacao
0,566859504132231;Validacao
0,659545454545455;Validacao
0,54698347107438;Validacao
0,562396694214876;Validacao
0,523099173553719;Validacao
0,570082644628099;Validacao
0,682272727272727;Validacao
0,850909090909091;Validacao
0,854338842975207;Validacao
0,740247933884298;Validacao
0,631487603305785;Validacao
0,544090909090909;Validacao
0,640909090909091;Validacao
0,714462809917355;Validacao
0,623471074380165;Validacao
0,591363636363636;Validacao
0,51797520661157;Validacao
0,567892561983471;Validacao
0,657396694214876;Validacao
0,838223140495868;Validacao
0,869669421487603;Validacao
0,724090909090909;Validacao
0,603388429752066;Validacao
0,543884297520661;Validacao
0,671404958677686;Validacao
0,729338842975207;Validacao
0,640785123966942;Validacao
0,606694214876033;Validacao
0,543347107438017;Validacao
0,610247933884298;Validacao
0,72896694214876;Validacao
0,83698347107438;Validacao
0,824669421487603;Validacao
0,732272727272727;Validacao
0,621404958677686;Validacao
0,573553719008264;Validacao
0,697066115702479;Validacao
0,734380165289256;Validacao
0,612190082644628;Validacao
0,642272727272727;Validacao
0,548801652892562;Validacao
0,587355371900826;Validacao
0,776942148760331;Validacao
0,926239669421488;Validacao
0,955289256198347;Validacao
0,824628099173554;Validacao
0,687066115702479;Validacao
0,591859504132231;Validacao
0,727190082644628;Validacao
0,71698347107438;Validacao
0,618553719008265;Validacao
0,655413223140496;Validacao
0,565495867768595;Validacao
0,64396694214876;Validacao
0,787107438016529;Validacao
0,954669421487603;Validacao
0,980454545454545;Validacao
0,768264462809917;Validacao
0,660454545454545;Validacao
0,602561983471074;Validacao
0,697355371900826;Validacao
0,759256198347107;Validacao
0,702355371900826;Validacao
0,662396694214876;Validacao
0,59495867768595;Validacao
0,667107438016529;Validacao
0,791942148760331;Validacao
0,914380165289256;Validacao
1;Validacao
0,851900826446281;Validacao
0,72900826446281;Validacao
0,640247933884298;Validacao
0,728677685950413;Validacao
0,805371900826446;Validacao
0,717603305785124;Teste
0,674752066115702;Teste
0,606322314049587;Teste
0,647933884297521;Teste
0,813264462809917;Teste
0,945867768595041;Teste
0,911322314049587;Teste
0,789669421487603;Teste
0,662768595041322;Teste
0,606115702479339;Teste
0,730743801652893;Teste
0,785206611570248;Teste
0,642603305785124;Teste
0,629793388429752;Teste
0,555413223140496;Teste
0,594338842975207;Teste
0,717355371900826;Teste
0,853925619834711;Teste
0,88301652892562;Teste
0,742561983471074;Teste
0,644586776859504;Teste
0,564132231404959;Teste
0,736487603305785;Teste
0,828429752066116;Teste
0,690413223140496;Teste
0,665909090909091;Teste
0,560619834710744;Teste
0,629545454545455;Teste
0,824504132231405;Teste
0,98202479338843;Teste
0,993264462809917;Teste
0,811363636363636;Teste
0,646487603305785;Teste
0,59301652892562;Teste
0,775123966942149;Teste
0,837685950413223;Teste
0,68396694214876;Teste
0,66396694214876;Teste
0,594338842975207;Teste
0,647396694214876;Teste
0,815619834710744;Teste
0,98896694214876;Teste
0,997479338842975;Teste
0,805371900826446;Teste
0,647851239669421;Teste
0,594462809917355;Teste
0,704421487603306;Teste
0,741528925619835;Teste
0,639752066115702;Teste
0,625;Teste
0,574338842975207;Teste
0,677933884297521;Teste
0,797933884297521;Teste
0,98698347107438;Teste
0,961239669421488;Teste
0,770702479338843;Teste
0,655702479338843;Teste
0,610826446280992;Teste
0,67896694214876;Teste
0,769090909090909;Teste
0,650082644628099;Teste
0,674132231404959;Teste
0,593677685950413;Teste
0,638636363636364;Teste
0,768842975206612;Teste
