0,492463301317329;Treinamento
0,441125696608775;Treinamento
0;Treinamento
0,724762776471133;Treinamento
0,825051268088656;Treinamento
0,716803188469604;Treinamento
0,889504234686193;Treinamento
0,769982968567158;Treinamento
0,698172886422356;Treinamento
0,801543256363615;Treinamento
0,657181587514917;Treinamento
0,783028814403726;Treinamento
0,498383751781349;Treinamento
0,549385362236563;Treinamento
0,669323724670088;Treinamento
0,722445574723963;Treinamento
0,797847319576879;Treinamento
0,769206705981856;Treinamento
0,806594756172446;Treinamento
0,731702795703908;Treinamento
0,710998598092943;Treinamento
0,669752406993315;Treinamento
0,780734784674028;Treinamento
0,876956587225267;Treinamento
0,498418509807556;Treinamento
0,601313853390645;Treinamento
0,710651017830867;Treinamento
0,693978751259978;Treinamento
0,745316355968532;Treinamento
0,741886897382721;Treinamento
0,769693318348762;Treinamento
0,697663102037979;Treinamento
0,797198503087671;Treinamento
0,510317340779275;Treinamento
0,69154568942545;Treinamento
0,963828480726674;Treinamento
0,548620685659997;Treinamento
0,631252099964083;Treinamento
0,837691603619469;Treinamento
0,672556221107391;Treinamento
0,813812839614881;Treinamento
0,881533060675928;Treinamento
0,741585661155589;Treinamento
0,828550242726883;Treinamento
0,725353662916662;Treinamento
0,738109858534833;Treinamento
0,876099222578814;Treinamento
0,884221014702645;Treinamento
0,661572684825804;Treinamento
0,75434185677376;Treinamento
0,849428230468886;Treinamento
0,698682670806734;Treinamento
0,941061973560728;Treinamento
0,924829975321801;Treinamento
0,934515878624972;Treinamento
0,999142635353547;Treinamento
0,692078645827299;Treinamento
0,892725145114759;Treinamento
0,804520860608729;Treinamento
1;Treinamento
0,801705460485917;Treinamento
0,804972714949427;Treinamento
0,897429064661515;Treinamento
0,837529399497167;Treinamento
0,9004298409241;Treinamento
0,759740936844666;Treinamento
0,789169399033727;Treinamento
0,596216009546871;Treinamento
0,615182305847459;Treinamento
0,772647750576404;Treinamento
0,644993106324802;Treinamento
0,641772195896236;Treinamento
0,565930182711358;Treinamento
0,528611648573183;Treinamento
0,474713535934006;Treinamento
0,462814704962288;Treinamento
0,500005793004368;Treinamento
0,516423167383068;Treinamento
0,615274993917345;Treinamento
0,486670296949404;Treinamento
0,413597339852394;Treinamento
0,484862879586611;Treinamento
0,351160338774895;Treinamento
0,503806003869727;Treinamento
0,340848790999988;Treinamento
0,295524324825341;Treinamento
0,515102362387181;Treinamento
0,446154024400134;Treinamento
0,256027621044826;Treinamento
0,415671235416112;Treinamento
0,597826464761154;Treinamento
0,420108676761942;Validacao
0,524290067314711;Validacao
0,601684605670193;Validacao
0,555027748490922;Validacao
0,613815156816628;Validacao
0,407781163466997;Validacao
0,529283637079862;Validacao
0,629131860365423;Validacao
0,380310736754295;Validacao
0,444728945325625;Validacao
0,458481537695079;Validacao
0,489601557159574;Validacao
0,604893930090023;Validacao
0,481630383149309;Validacao
0,464552606272665;Validacao
0,512866262701162;Validacao
0,518740369130238;Validacao
0,375340339006616;Validacao
0,462316506586646;Validacao
0,534821749255599;Validacao
0,426608427662754;Validacao
0,555549118884036;Validacao
0,483912826870271;Validacao
0,482754225996686;Validacao
0,560253038430791;Validacao
0,480494954293196;Validacao
0,500063723048047;Validacao
0,518079966632295;Validacao
0,531751456940599;Validacao
0,487875241857932;Validacao
0,512113172133332;Validacao
0,506482371887708;Validacao
0,581930460775567;Validacao
0,742582057906872;Validacao
0,639292790026764;Validacao
0,690873700918771;Validacao
0,589426608427663;Validacao
0,471063943182213;Validacao
0,672301328915202;Validacao
0,553370949241696;Validacao
0,647935952543708;Validacao
0,546268725886619;Validacao
0,514326099801879;Validacao
0,502809607118444;Validacao
0,592856067013474;Validacao
0,713060907647924;Validacao
0,529422669184693;Validacao
0,804184866355389;Validacao
0,717139182722944;Validacao
0,665314965647484;Validacao
0,78056099454299;Validacao
0,934434776563822;Validacao
0,779344463625726;Validacao
0,695079422089884;Validacao
0,710199163490169;Validacao
0,768268239274252;Validacao
0,811634669972541;Validacao
0,796769820764445;Validacao
0,863319854943171;Validacao
0,732282096140701;Validacao
0,660726906188087;Validacao
0,654180811252332;Validacao
0,635596853240027;Teste
0,577979631796642;Teste
0,757655455272213;Teste
0,456708878358494;Teste
0,522181413724786;Teste
0,701254764746093;Teste
0,684316019974279;Teste
0,651794093452746;Teste
0,662511151533408;Teste
0,836382384632318;Teste
0,80739419077522;Teste
0,813360985274183;Teste
0,786805853251613;Teste
0,694210471434695;Teste
0,792946437881614;Teste
0,562384864038187;Teste
0,575372779831076;Teste
0,870549524394341;Teste
0,725585383091379;Teste
0,794302000903709;Teste
0,800929197900615;Teste
0,671316518172655;Teste
0,755338253525043;Teste
0,8827843496194;Teste
0,784674027644217;Teste
0,738874535111399;Teste
0,823267022743335;Teste
0,63760123275133;Teste
0,649546407757991;Teste
0,844040736406715;Teste
0,584328764583888;Teste
0,938733185804822;Teste
0,844341972633847;Teste
0,625864605901913;Teste
0,772010520095932;Teste
