0,000321750380838956;Treinamento
0;Treinamento
0,00804375952097392;Treinamento
0,00482625571258435;Treinamento
0,00933076104432974;Treinamento
0,0197876484215958;Treinamento
0,000643500761677912;Treinamento
0,00643500761677913;Treinamento
0,0176962709461426;Treinamento
0,0101351369964271;Treinamento
0,00402187976048696;Treinamento
0,0138352663760751;Treinamento
0,0197876484215958;Treinamento
0,0209137747545322;Treinamento
0,0365186682252216;Treinamento
0,022200776277888;Treinamento
0,00563063166468174;Treinamento
0,0424710502707423;Treinamento
0,0217181507066296;Treinamento
0,0207528995641127;Treinamento
0,0643500761677913;Treinamento
0,0312097869413788;Treinamento
0,0300836606084425;Treinamento
0,0313706621317983;Treinamento
0,0305662861797009;Treinamento
0,0357142922731242;Treinamento
0,0545366895522032;Treinamento
0,0307271613701204;Treinamento
0,0191441476599179;Treinamento
0,0569498174084954;Treinamento
0,0199485236120153;Treinamento
0,0323359132743152;Treinamento
0,0431145510324202;Treinamento
0,0453668036982929;Treinamento
0,0360360426539632;Treinamento
0,0437580517940981;Treinamento
0,0236486529916633;Treinamento
0,0614543227402407;Treinamento
0,0892857306828105;Treinamento
0,0559845662659785;Treinamento
0,0685328311186978;Treinamento
0,0670849544049225;Treinamento
0,0685328311186978;Treinamento
0,0620978235019186;Treinamento
0,0775418417821886;Treinamento
0,082046347113934;Treinamento
0,0904118570157468;Treinamento
0,12323039586132;Treinamento
0,0339446651785099;Treinamento
0,108751628723567;Treinamento
0,190154475075823;Treinamento
0,130148029049358;Treinamento
0,136743911856557;Treinamento
0,219916385303427;Treinamento
0,156209809897314;Treinamento
0,127895776383485;Treinamento
0,175997458318909;Treinamento
0,163931819037448;Treinamento
0,158944688134445;Treinamento
0,209942123497419;Treinamento
0,161036065609898;Treinamento
0,237773531439989;Treinamento
0,291827595420934;Treinamento
0,242921537533412;Treinamento
0,275257450807728;Treinamento
0,367278059727669;Treinamento
0,147361674424242;Treinamento
0,13577866071404;Treinamento
0,278957580187376;Treinamento
0,180984589221913;Treinamento
0,19111972621834;Validacao
0,167792823607516;Validacao
0,15427930761228;Validacao
0,200772237643509;Validacao
0,251930548196903;Validacao
0,159909939276961;Validacao
0,166184071703321;Validacao
0,234877778012438;Validacao
0,128056651573905;Validacao
0,136743911856557;Validacao
0,26206568519333;Validacao
0,162001316752415;Validacao
0,15427930761228;Validacao
0,265765814572978;Validacao
0,173423455272198;Validacao
0,181145464412333;Validacao
0,420688622946936;Validacao
0,255148052005293;Validacao
0,322393881600635;Validacao
0,306949863320365;Validacao
0,217985883018393;Validacao
0,291023219468836;Validacao
0,335103021643773;Validacao
0,38545695624507;Validacao
0,442085023272727;Validacao
0,626930617064707;Validacao
0,261743934812491;Validacao
0,390283211957655;Validacao
0,515926735675267;Validacao
0,430019383991266;Validacao
0,446428653414053;Validacao
0,554536781375942;Validacao
0,425354003469101;Validacao
0,365186682252216;Validacao
0,68548900272992;Validacao
0,49951746625248;Validacao
0,558880411517268;Validacao
0,702541956561862;Validacao
0,537001385620219;Validacao
0,704633334037315;Validacao
0,813867404684663;Validacao
0,64832683374302;Validacao
0,686937063091173;Validacao
0,904922946109566;Validacao
0,527027123814211;Validacao
0,469433805644038;Validacao
1;Validacao
0,650257519675532;Validacao
0,425032253088262;Teste
0,629826370492258;Teste
0,384652580292973;Teste
0,58606831869816;Teste
0,76560484755882;Teste
0,568854673323276;Teste
0,564189292801111;Teste
0,628378493778483;Teste
0,37628707039116;Teste
0,259974307717877;Teste
0,612290974736535;Teste
0,409588234807992;Teste
